iter=      1310    rho_min/max= 0.1048      0.5009     p_min/max =  7392.      0.5782E+05 Temp_min/max=  214.0       455.6     qn_min/max=  0.000       0.000    
iter=      1320    rho_min/max= 0.1049      0.5033     p_min/max =  7401.      0.5805E+05 Temp_min/max=  214.0       456.1     qn_min/max=  0.000       0.000    
iter=      1330    rho_min/max= 0.1049      0.5046     p_min/max =  7400.      0.5812E+05 Temp_min/max=  214.0       456.3     qn_min/max=  0.000       0.000    
iter=      1340    rho_min/max= 0.1048      0.5050     p_min/max =  7387.      0.5808E+05 Temp_min/max=  213.9       456.2     qn_min/max=  0.000       0.000    
iter=      1350    rho_min/max= 0.1046      0.5049     p_min/max =  7372.      0.5795E+05 Temp_min/max=  213.8       455.9     qn_min/max=  0.000       0.000    
iter=      1360    rho_min/max= 0.1046      0.5051     p_min/max =  7368.      0.5788E+05 Temp_min/max=  213.8       455.7     qn_min/max=  0.000       0.000    
iter=      1370    rho_min/max= 0.1047      0.5067     p_min/max =  7381.      0.5799E+05 Temp_min/max=  213.9       456.0     qn_min/max=  0.000       0.000    
iter=      1380    rho_min/max= 0.1048      0.5092     p_min/max =  7402.      0.5827E+05 Temp_min/max=  214.0       456.6     qn_min/max=  0.000       0.000    
iter=      1390    rho_min/max= 0.1049      0.5112     p_min/max =  7419.      0.5849E+05 Temp_min/max=  214.2       457.1     qn_min/max=  0.000       0.000    
iter=      1400    rho_min/max= 0.1050      0.5113     p_min/max =  7425.      0.5844E+05 Temp_min/max=  214.2       457.0     qn_min/max=  0.000       0.000    
iter=      1410    rho_min/max= 0.1050      0.5094     p_min/max =  7422.      0.5806E+05 Temp_min/max=  214.2       456.1     qn_min/max=  0.000       0.000    
iter=      1420    rho_min/max= 0.1049      0.5066     p_min/max =  7418.      0.5751E+05 Temp_min/max=  214.2       454.9     qn_min/max=  0.000       0.000    
iter=      1430    rho_min/max= 0.1049      0.5046     p_min/max =  7420.      0.5705E+05 Temp_min/max=  214.2       453.9     qn_min/max=  0.000       0.000    
iter=      1440    rho_min/max= 0.1050      0.5040     p_min/max =  7433.      0.5684E+05 Temp_min/max=  214.3       453.4     qn_min/max=  0.000       0.000    
iter=      1450    rho_min/max= 0.1052      0.5050     p_min/max =  7452.      0.5689E+05 Temp_min/max=  214.5       453.5     qn_min/max=  0.000       0.000    
iter=      1460    rho_min/max= 0.1053      0.5069     p_min/max =  7466.      0.5711E+05 Temp_min/max=  214.6       454.0     qn_min/max=  0.000       0.000    
iter=      1470    rho_min/max= 0.1053      0.5087     p_min/max =  7467.      0.5733E+05 Temp_min/max=  214.6       454.5     qn_min/max=  0.000       0.000    
iter=      1480    rho_min/max= 0.1052      0.5093     p_min/max =  7454.      0.5738E+05 Temp_min/max=  214.5       454.6     qn_min/max=  0.000       0.000    
iter=      1490    rho_min/max= 0.1050      0.5089     p_min/max =  7431.      0.5723E+05 Temp_min/max=  214.3       454.3     qn_min/max=  0.000       0.000    
iter=      1500    rho_min/max= 0.1048      0.5081     p_min/max =  7413.      0.5699E+05 Temp_min/max=  214.1       453.7     qn_min/max=  0.000       0.000    
iter=      1510    rho_min/max= 0.1048      0.5073     p_min/max =  7415.      0.5675E+05 Temp_min/max=  214.2       453.2     qn_min/max=  0.000       0.000    
iter=      1520    rho_min/max= 0.1050      0.5069     p_min/max =  7436.      0.5658E+05 Temp_min/max=  214.3       452.8     qn_min/max=  0.000       0.000    
iter=      1530    rho_min/max= 0.1052      0.5073     p_min/max =  7464.      0.5656E+05 Temp_min/max=  214.6       452.8     qn_min/max=  0.000       0.000    
iter=      1540    rho_min/max= 0.1054      0.5083     p_min/max =  7484.      0.5666E+05 Temp_min/max=  214.7       453.0     qn_min/max=  0.000       0.000    
iter=      1550    rho_min/max= 0.1055      0.5096     p_min/max =  7490.      0.5681E+05 Temp_min/max=  214.8       453.3     qn_min/max=  0.000       0.000    
iter=      1560    rho_min/max= 0.1054      0.5108     p_min/max =  7485.      0.5698E+05 Temp_min/max=  214.7       453.7     qn_min/max=  0.000       0.000    
iter=      1570    rho_min/max= 0.1053      0.5121     p_min/max =  7476.      0.5712E+05 Temp_min/max=  214.7       454.0     qn_min/max=  0.000       0.000    
iter=      1580    rho_min/max= 0.1053      0.5135     p_min/max =  7472.      0.5723E+05 Temp_min/max=  214.6       454.3     qn_min/max=  0.000       0.000    
iter=      1590    rho_min/max= 0.1053      0.5148     p_min/max =  7474.      0.5734E+05 Temp_min/max=  214.7       454.5     qn_min/max=  0.000       0.000    
iter=      1600    rho_min/max= 0.1054      0.5161     p_min/max =  7481.      0.5745E+05 Temp_min/max=  214.7       454.8     qn_min/max=  0.000       0.000    
iter=      1610    rho_min/max= 0.1055      0.5171     p_min/max =  7491.      0.5755E+05 Temp_min/max=  214.8       455.0     qn_min/max=  0.000       0.000    
iter=      1620    rho_min/max= 0.1056      0.5174     p_min/max =  7503.      0.5753E+05 Temp_min/max=  214.9       454.9     qn_min/max=  0.000       0.000    
iter=      1630    rho_min/max= 0.1057      0.5165     p_min/max =  7512.      0.5735E+05 Temp_min/max=  215.0       454.5     qn_min/max=  0.000       0.000    
iter=      1640    rho_min/max= 0.1058      0.5145     p_min/max =  7519.      0.5700E+05 Temp_min/max=  215.0       453.7     qn_min/max=  0.000       0.000    
iter=      1650    rho_min/max= 0.1059      0.5119     p_min/max =  7524.      0.5656E+05 Temp_min/max=  215.1       452.8     qn_min/max=  0.000       0.000    
iter=      1660    rho_min/max= 0.1059      0.5096     p_min/max =  7527.      0.5617E+05 Temp_min/max=  215.1       451.9     qn_min/max=  0.000       0.000    
iter=      1670    rho_min/max= 0.1059      0.5083     p_min/max =  7526.      0.5593E+05 Temp_min/max=  215.1       451.3     qn_min/max=  0.000       0.000    
iter=      1680    rho_min/max= 0.1059      0.5085     p_min/max =  7521.      0.5587E+05 Temp_min/max=  215.0       451.2     qn_min/max=  0.000       0.000    
